,ka_hh,ka_vv,ka_hv,ka_vh,ka_range
1562,1.4124434062314513e-05,2.674090019331915e-07,7.373545633873162e-10,7.373545633873162e-10,9.547114257812499
1563,4.560361541463459e-06,8.831938716370312e-08,9.309098663085318e-10,9.309098663085318e-10,9.554743652343749
1564,3.028887347410927e-07,5.948745766126062e-07,1.3280770557759827e-09,1.3280770557759827e-09,9.562373046874999
1565,5.849024082422928e-07,1.2813745470373336e-06,1.8449213364783386e-09,1.8449213364783386e-09,9.570002441406249
1566,2.66561541730303e-06,2.251674270549689e-06,2.224214455055231e-09,2.224214455055231e-09,9.577631835937499
1567,4.301000537875564e-06,3.2513885022578706e-06,2.1759332047922867e-09,2.1759332047922867e-09,9.585261230468749
1568,4.938578697967102e-06,3.614009137278015e-06,1.6379555644580606e-09,1.6379555644580606e-09,9.592890624999999
1569,5.092406914218392e-06,3.0358392087513014e-06,8.901760848974898e-10,8.901760848974898e-10,9.600520019531249
1570,5.169290692453961e-06,1.9770722646016745e-06,3.9533839646056727e-10,3.9533839646056727e-10,9.608149414062499
1571,5.096096914620448e-06,1.1268494987396772e-06,5.287438344561977e-10,5.287438344561977e-10,9.615778808593749
1572,4.7411498379002085e-06,7.044691954972332e-07,1.4062838967336915e-09,1.4062838967336915e-09,9.623408203124999
1573,4.204604822519424e-06,4.728738498376106e-07,2.846676146237499e-09,2.846676146237499e-09,9.631037597656249
1574,3.5857068828065206e-06,2.532961609450027e-07,4.420716332902822e-09,4.420716332902822e-09,9.638666992187499
1575,2.774871569375245e-06,1.524344768780436e-07,5.602743043523119e-09,5.602743043523119e-09,9.646296386718749
1576,1.71820837734986e-06,3.1096936530516835e-07,6.022015177875537e-09,6.022015177875537e-09,9.653925781249999
1577,7.412818669045828e-07,6.494148393442869e-07,5.666002099779114e-09,5.666002099779114e-09,9.661555175781249
1578,3.4028393194765204e-07,9.31246356665716e-07,4.853005848222875e-09,4.853005848222875e-09,9.669184570312499
1579,6.39512530832115e-07,9.773765163926041e-07,3.989040511327243e-09,3.989040511327243e-09,9.676813964843749
1580,1.2253197172986594e-06,7.803412969111376e-07,3.3255364642690597e-09,3.3255364642690597e-09,9.684443359374999
1581,1.5521988138387955e-06,4.7499889941130817e-07,2.8906385465172965e-09,2.8906385465172965e-09,9.692072753906249
1582,1.4031439415607828e-06,2.293004513350886e-07,2.571347143253069e-09,2.571347143253069e-09,9.699702148437499
1583,9.431220952686646e-07,1.2691012600985787e-07,2.2406974357206453e-09,2.2406974357206453e-09,9.707331542968749
1584,4.624376355023622e-07,1.3258855828605757e-07,1.876046110028993e-09,1.876046110028993e-09,9.714960937499999
1585,1.4969841519480394e-07,1.6881450966290033e-07,1.6166725881378526e-09,1.6166725881378526e-09,9.722590332031249
1586,3.57853305926868e-08,1.985234670224354e-07,1.667431686320305e-09,1.667431686320305e-09,9.730219726562499
1587,4.7567847603505714e-08,2.160393225392757e-07,2.069971382350316e-09,2.069971382350316e-09,9.737849121093749
1588,9.243177183237014e-08,2.035925653828585e-07,2.5754203567849137e-09,2.5754203567849137e-09,9.745478515624999
1589,1.215900269935327e-07,1.518779974954852e-07,2.810336220675226e-09,2.810336220675226e-09,9.753107910156249
1590,1.3256456116173003e-07,1.03779929577743e-07,2.585260014905085e-09,2.585260014905085e-09,9.760737304687499
1591,1.2610704709609164e-07,1.1647458509354908e-07,2.012755997515269e-09,2.012755997515269e-09,9.768366699218749
1592,8.752766971459568e-08,1.7262969269642999e-07,1.3547192887133813e-09,1.3547192887133813e-09,9.775996093749999
1593,2.5399516665875682e-08,1.8116091103937886e-07,8.294744521573791e-10,8.294744521573791e-10,9.783625488281249
1594,1.2449206960171149e-08,9.679445728730688e-08,5.496699433551437e-10,5.496699433551437e-10,9.791254882812499
1595,1.5551990353410692e-07,7.526000447762114e-09,5.224615786657184e-10,5.224615786657184e-10,9.798884277343749
1596,4.981281924863982e-07,5.6597952273200835e-08,6.368777448038252e-10,6.368777448038252e-10,9.806513671874999
1597,9.396454162992551e-07,2.746255768195512e-07,7.136731628839945e-10,7.136731628839945e-10,9.814143066406249
1598,1.257575542438951e-06,5.264505646996566e-07,6.521667519824485e-10,6.521667519824485e-10,9.821772460937499
1599,1.2443438805114449e-06,6.471610275478839e-07,5.260786627915281e-10,5.260786627915281e-10,9.829401855468749
1600,8.744628203292157e-07,6.069825587591009e-07,4.994608590173393e-10,4.994608590173393e-10,9.837031249999999
1601,3.690368897649536e-07,5.095959527737313e-07,6.600773295989385e-10,6.600773295989385e-10,9.844660644531249
1602,7.248772264504771e-08,4.443799071848557e-07,9.593545822284762e-10,9.593545822284762e-10,9.852290039062499
1603,1.983105066618897e-07,3.9197459103921203e-07,1.288393613882692e-09,1.288393613882692e-09,9.859919433593749
1604,6.40845617613617e-07,2.8936493668240484e-07,1.562747137980191e-09,1.562747137980191e-09,9.867548828124999
1605,1.0388848926648166e-06,1.4276902200937575e-07,1.7279935258860048e-09,1.7279935258860048e-09,9.875178222656249
1606,1.0685925738986963e-06,3.472160166706142e-08,1.7282877842723908e-09,1.7282877842723908e-09,9.882807617187499
1607,7.125646179316644e-07,2.95507150015964e-08,1.5225104046436142e-09,1.5225104046436142e-09,9.890437011718749
1608,2.548977078858826e-07,1.0198814634617215e-07,1.157631359057873e-09,1.157631359057873e-09,9.898066406249999
1609,1.6673956390263496e-08,1.649057116739749e-07,8.105946050363736e-10,8.105946050363736e-10,9.905695800781249
1610,9.391665338848842e-08,1.552595210585594e-07,7.073264973881349e-10,7.073264973881349e-10,9.913325195312499
1611,3.262433121083717e-07,8.804359679697226e-08,9.603984357837698e-10,9.603984357837698e-10,9.920954589843749
1612,4.769385832421869e-07,3.1372493282966384e-08,1.4999423340133858e-09,1.4999423340133858e-09,9.928583984374999
1613,4.29644663919326e-07,3.685116302179075e-08,2.2027328585612118e-09,2.2027328585612118e-09,9.936213378906249
1614,2.456452098982423e-07,9.972183618935141e-08,3.0809407239976314e-09,3.0809407239976314e-09,9.943842773437499
1615,7.381687080380712e-08,1.8045641061278717e-07,4.278837832873193e-09,4.278837832873193e-09,9.951472167968749
1616,1.3207780949924571e-08,2.4949073485247403e-07,5.8294583280922515e-09,5.8294583280922515e-09,9.959101562499999
1617,4.44772585933627e-08,3.100716620643299e-07,7.421415514567593e-09,7.421415514567593e-09,9.966730957031249
1618,7.841012668227462e-08,3.969959207814646e-07,8.45711142549168e-09,8.45711142549168e-09,9.974360351562499
1619,6.028330283876251e-08,5.584854964863403e-07,8.406641698052812e-09,8.406641698052812e-09,9.981989746093749
1620,1.6980752082874635e-08,8.116520586484849e-07,7.17872511147223e-09,7.17872511147223e-09,9.989619140624999
1621,6.0780967336485105e-09,1.0913831499357071e-06,5.210044529510343e-09,5.210044529510343e-09,9.997248535156249
1622,4.1718479147952324e-08,1.2585192129300188e-06,3.203925601884421e-09,3.203925601884421e-09,10.004877929687499
1623,8.705094282976423e-08,1.1937811274546182e-06,1.718554205102363e-09,1.718554205102363e-09,10.012507324218749
1624,1.0820218020779163e-07,9.002168319427954e-07,9.097774776964609e-10,9.097774776964609e-10,10.020136718749999
1625,1.1286581173964582e-07,5.104848037677757e-07,6.010814875831553e-10,6.010814875831553e-10,10.027766113281249
1626,1.3038032081515063e-07,1.9116403163646827e-07,5.815581046241508e-10,5.815581046241508e-10,10.035395507812499
1627,1.667154604209081e-07,3.4953320077227585e-08,8.371250854789492e-10,8.371250854789492e-10,10.043024902343749
1628,1.9058384464250405e-07,2.528784199712035e-08,1.4794509442158823e-09,1.4794509442158823e-09,10.050654296874999
1629,1.6580839305186877e-07,7.899366900838808e-08,2.435294834572668e-09,2.435294834572668e-09,10.058283691406249
1630,9.529462658852263e-08,1.1562188344696127e-07,3.2533010089393548e-09,3.2533010089393548e-09,10.065913085937499
1631,2.8711103817012142e-08,1.0324686012544474e-07,3.3550359160589716e-09,3.3550359160589716e-09,10.073542480468749
1632,1.9423707308345227e-08,6.178445419067323e-08,2.6149154781323002e-09,2.6149154781323002e-09,10.081171874999999
1633,7.097193637558321e-08,3.328792509973495e-08,1.6833259174759262e-09,1.6833259174759262e-09,10.088801269531249
1634,1.325135174271781e-07,4.36452555068519e-08,1.5668205174088385e-09,1.5668205174088385e-09,10.096430664062499
1635,1.51853536334615e-07,8.197749111257544e-08,2.727096368481727e-09,2.727096368481727e-09,10.104060058593749
1636,1.2615077022156777e-07,1.1182879165873374e-07,4.582473558825617e-09,4.582473558825617e-09,10.111689453124999
1637,9.38487934016175e-08,1.0433599282454233e-07,5.970361491376856e-09,5.970361491376856e-09,10.119318847656249
1638,8.572603716867458e-08,6.371494002464704e-08,6.118179526406299e-09,6.118179526406299e-09,10.126948242187499
1639,9.803780149296567e-08,2.0922233670106358e-08,5.1501478891645575e-09,5.1501478891645575e-09,10.134577636718749
1640,1.1143034801003008e-07,2.602295304253959e-09,3.741864962669721e-09,3.741864962669721e-09,10.142207031249999
1641,1.2031625459333798e-07,8.468592983079824e-09,2.4605676428585486e-09,2.4605676428585486e-09,10.149836425781249
1642,1.364112650482086e-07,2.001962523715138e-08,1.4884153429729868e-09,1.4884153429729868e-09,10.157465820312499
1643,1.706611587488063e-07,2.6573114871554467e-08,7.986983657551255e-10,7.986983657551255e-10,10.165095214843749
1644,2.1788345063455347e-07,3.5239276316090995e-08,3.656956381230356e-10,3.656956381230356e-10,10.172724609374999
1645,2.5604664234706335e-07,5.42961801960251e-08,1.640424060073854e-10,1.640424060073854e-10,10.180354003906249
1646,2.580387892995576e-07,7.500977480013269e-08,1.1295035235511532e-10,1.1295035235511532e-10,10.187983398437499
1647,2.101672695263489e-07,7.809961555171647e-08,1.5072055662148712e-10,1.5072055662148712e-10,10.195612792968749
1648,1.26934489190711e-07,5.687319857191472e-08,3.5353885382820986e-10,3.5353885382820986e-10,10.203242187499999
1649,4.7117996359249256e-08,2.68703477647631e-08,9.051039582263081e-10,9.051039582263081e-10,10.210871582031249
1650,7.549848376575384e-09,1.0718144349608986e-08,1.9165232985995796e-09,1.9165232985995796e-09,10.218500976562499
1651,1.5004018309679318e-08,1.8043667052809975e-08,3.286651769836722e-09,3.286651769836722e-09,10.226130371093749
1652,4.3898544900907355e-08,4.206288255206463e-08,4.736385335368862e-09,4.736385335368862e-09,10.233759765624999
1653,6.20873335164631e-08,7.080916350314525e-08,5.9585078484204135e-09,5.9585078484204135e-09,10.241389160156249
1654,5.685518574594343e-08,9.701675940998569e-08,6.7407593129126235e-09,6.7407593129126235e-09,10.249018554687499
1655,3.6958942135036826e-08,1.1853699529186473e-07,6.9970725358896525e-09,6.9970725358896525e-09,10.256647949218749
1656,1.6971224925561258e-08,1.32913420516968e-07,6.745471322304537e-09,6.745471322304537e-09,10.264277343749999
1657,5.0891596641431214e-09,1.3325196035708937e-07,6.08827042444417e-09,6.08827042444417e-09,10.271906738281249
1658,2.3337259399067524e-09,1.1140320220805766e-07,5.196401127370692e-09,5.196401127370692e-09,10.279536132812499
1659,7.694111793855046e-09,6.888603213932199e-08,4.262266883324644e-09,4.262266883324644e-09,10.287165527343749
1660,2.442950675515931e-08,2.4740319375525404e-08,3.4245010797381545e-09,3.4245010797381545e-09,10.294794921874999
1661,6.222120545786415e-08,6.341619049494642e-09,2.7398447143554426e-09,2.7398447143554426e-09,10.302424316406249
1662,1.2719427095462984e-07,2.6444178848323626e-08,2.255023269910157e-09,2.255023269910157e-09,10.310053710937499
1663,2.0474578517311753e-07,6.956843688167473e-08,2.08561732240827e-09,2.08561732240827e-09,10.317683105468749
1664,2.580680123837162e-07,1.040904634342117e-07,2.3371376256837687e-09,2.3371376256837687e-09,10.325312499999999
1665,2.5412016964112684e-07,1.0810890190054926e-07,2.892111520055293e-09,2.892111520055293e-09,10.332941894531249
1666,1.9390161504446594e-07,8.334896824349756e-08,3.3439257794167e-09,3.3439257794167e-09,10.340571289062499
1667,1.135865771009904e-07,4.760603424821934e-08,3.272180096836366e-09,3.272180096836366e-09,10.348200683593749
1668,5.4882766391005034e-08,1.850649195568062e-08,2.6284764428856004e-09,2.6284764428856004e-09,10.355830078124999
1669,3.525983124127849e-08,3.984301253999516e-09,1.789050485937293e-09,1.789050485937293e-09,10.363459472656249
1670,4.325944920116063e-08,2.46278479860335e-09,1.1862141430163644e-09,1.1862141430163644e-09,10.371088867187499
1671,5.54167367720401e-08,7.3677812590052845e-09,9.308300302196766e-10,9.308300302196766e-10,10.378718261718749
1672,5.5375463425519286e-08,1.1740142647336721e-08,8.256291654781855e-10,8.256291654781855e-10,10.386347656249999
1673,4.188219424728567e-08,1.1710623645460586e-08,6.769834805209712e-10,6.769834805209712e-10,10.393977050781249
1674,2.4791968816967884e-08,8.038462643524152e-09,4.980506374800837e-10,4.980506374800837e-10,10.401606445312499
1675,1.4893436113683877e-08,5.148796247850083e-09,4.129751455728808e-10,4.129751455728808e-10,10.409235839843749
1676,1.4892694313567727e-08,8.525124033939176e-09,4.5645158967168494e-10,4.5645158967168494e-10,10.416865234374999
1677,1.8001920789105058e-08,2.2001657676325766e-08,5.269618278112671e-10,5.269618278112671e-10,10.424494628906249
1678,1.5737758722349433e-08,4.5577607352711835e-08,5.087066581509098e-10,5.087066581509098e-10,10.432124023437499
1679,7.99072015567847e-09,7.376235694445766e-08,3.878234016937608e-10,3.878234016937608e-10,10.439753417968749
1680,4.2644812090183454e-09,9.567865127668695e-08,2.4039478878564124e-10,2.4039478878564124e-10,10.447382812499999
1681,1.3319823956392044e-08,9.935242877970626e-08,1.3582159594815735e-10,1.3582159594815735e-10,10.455012207031249
1682,3.268386759223139e-08,8.022259921620438e-08,8.384047048585891e-11,8.384047048585891e-11,10.462641601562499
1683,5.1378736822903316e-08,4.8102933661801465e-08,8.850108142550848e-11,8.850108142550848e-11,10.470270996093749
1684,6.335006103245386e-08,2.4263484912535854e-08,2.2858401970032213e-10,2.2858401970032213e-10,10.477900390624999
1685,7.451399487513794e-08,2.7265859729382905e-08,6.192118253104365e-10,6.192118253104365e-10,10.485529785156249
1686,9.328525226640465e-08,5.810966121729115e-08,1.2396811573241874e-09,1.2396811573241874e-09,10.493159179687499
1687,1.1563630750110296e-07,9.84793782537443e-08,1.8244590496830306e-09,1.8244590496830306e-09,10.500788574218749
1688,1.241994958874106e-07,1.2437058717875318e-07,2.0139066831618402e-09,2.0139066831618402e-09,10.508417968749999
1689,1.049675559855887e-07,1.22792419871211e-07,1.6679219410408655e-09,1.6679219410408655e-09,10.516047363281249
1690,6.377025670167129e-08,9.772577057541345e-08,1.010064978037048e-09,1.010064978037048e-09,10.523676757812499
1691,2.38503640276443e-08,6.341276024237667e-08,4.4419513676148847e-10,4.4419513676148847e-10,10.531306152343749
1692,6.55587795312867e-09,3.37412996716895e-08,2.688579549308275e-10,2.688579549308275e-10,10.538935546874999
1693,1.495910570861582e-08,1.599557910468078e-08,5.81631244379435e-10,5.81631244379435e-10,10.546564941406249
1694,3.5371394919274984e-08,1.0342127938127855e-08,1.3473728698441807e-09,1.3473728698441807e-09,10.554194335937499
1695,5.201874402406808e-08,1.2323722628480809e-08,2.406059218922883e-09,2.406059218922883e-09,10.561823730468749
1696,5.887839447243504e-08,1.6091304143041636e-08,3.4072673430590687e-09,3.4072673430590687e-09,10.569453124999999
1697,5.971113265155393e-08,1.7303091114202735e-08,3.8970625291339275e-09,3.8970625291339275e-09,10.577082519531249
1698,6.066671367974738e-08,1.4755279541064948e-08,3.6190159478591963e-09,3.6190159478591963e-09,10.584711914062499
1699,6.439303094793432e-08,1.0073955806572582e-08,2.746934659850936e-09,2.746934659850936e-09,10.592341308593749
1700,6.938493271459646e-08,5.857640599994248e-09,1.7746551327379089e-09,1.7746551327379089e-09,10.599970703124999
1701,7.240301582582817e-08,3.6693817905264487e-09,1.1662610211247672e-09,1.1662610211247672e-09,10.607600097656249
1702,7.076401877366046e-08,3.305510650222139e-09,1.1071841599711428e-09,1.1071841599711428e-09,10.615229492187499
1703,6.338633654539808e-08,3.6555247368241834e-09,1.5143105217532324e-09,1.5143105217532324e-09,10.622858886718749
1704,5.1056270359369865e-08,4.052741237960843e-09,2.1697206911366427e-09,2.1697206911366427e-09,10.630488281249999
1705,3.634163364875385e-08,4.717792133363002e-09,2.8188566862596434e-09,2.8188566862596434e-09,10.638117675781249
1706,2.2941206268604156e-08,6.0901369101374475e-09,3.24244733152784e-09,3.24244733152784e-09,10.645747070312499
1707,1.4257798383464982e-08,8.068874781808585e-09,3.3529583910467318e-09,3.3529583910467318e-09,10.653376464843749
1708,1.1752878818709233e-08,1.0027592306487076e-08,3.2470344310178765e-09,3.2470344310178765e-09,10.661005859374999
1709,1.4184992432851424e-08,1.1422067334968618e-08,3.1171949364556963e-09,3.1171949364556963e-09,10.668635253906249
1710,1.834931422513781e-08,1.2268681351598284e-08,3.0749918154167194e-09,3.0749918154167194e-09,10.676264648437499
1711,2.0866247336050127e-08,1.3106279073771307e-08,3.051994050060081e-09,3.051994050060081e-09,10.683894042968749
1712,1.9918109106230652e-08,1.4597569218843179e-08,2.8675074508851384e-09,2.8675074508851384e-09,10.691523437499999
1713,1.5985355129543046e-08,1.7076083176524902e-08,2.394313012251897e-09,2.394313012251897e-09,10.699152832031249
1714,1.1276446238123098e-08,2.014511223123403e-08,1.683557587040074e-09,1.683557587040074e-09,10.706782226562499
1715,8.242060341890936e-09,2.247805513406407e-08,9.507631810671199e-10,9.507631810671199e-10,10.714411621093749
1716,8.031172921935716e-09,2.2432636070402516e-08,4.278334041815087e-10,4.278334041815087e-10,10.722041015624999
1717,9.852973291477198e-09,1.9827861271479594e-08,1.9947816760496007e-10,1.9947816760496007e-10,10.729670410156249
1718,1.1795253659867535e-08,1.7433166513955165e-08,1.7051998564905686e-10,1.7051998564905686e-10,10.737299804687499
1719,1.2569915362221717e-08,1.9561704744869824e-08,1.9019669172969255e-10,1.9019669172969255e-10,10.744929199218749
1720,1.2556380899561463e-08,2.7664613419329513e-08,2.0378150591583114e-10,2.0378150591583114e-10,10.752558593749999
1721,1.2917658439303555e-08,3.719699791157172e-08,2.9219748666752984e-10,2.9219748666752984e-10,10.760187988281249
1722,1.3723695264627408e-08,4.027115017573226e-08,5.937060893993264e-10,5.937060893993264e-10,10.767817382812499
1723,1.3455655902926091e-08,3.289698896179315e-08,1.1999127986995725e-09,1.1999127986995725e-09,10.775446777343749
1724,1.0725348273457591e-08,2.0073959364679277e-08,2.0873946365303137e-09,2.0873946365303137e-09,10.783076171874999
1725,6.2248259339918104e-09,1.3257773391212833e-08,3.085824415525016e-09,3.085824415525016e-09,10.790705566406249
1726,2.5115415114912037e-09,2.1605987432696988e-08,3.9057281726738334e-09,3.9057281726738334e-09,10.798334960937499
1727,1.712265839107074e-09,4.4038558340607055e-08,4.283460253146868e-09,4.283460253146868e-09,10.805964355468749
1728,3.4928920677326626e-09,6.885397455344678e-08,4.188421926347181e-09,4.188421926347181e-09,10.813593749999999
1729,5.3684038932469945e-09,8.197656521792039e-08,3.853077140100299e-09,3.853077140100299e-09,10.821223144531249
1730,5.18672568580531e-09,7.763754900148084e-08,3.482170957657202e-09,3.482170957657202e-09,10.828852539062499
1731,3.4611399952774624e-09,6.223215855137771e-08,2.952606178654707e-09,2.952606178654707e-09,10.836481933593749
1732,3.2891589403294417e-09,4.828655110269286e-08,2.0245448529361032e-09,2.0245448529361032e-09,10.844111328124999
1733,8.384308202266372e-09,4.6305965540668624e-08,9.83320994083427e-10,9.83320994083427e-10,10.851740722656249
1734,2.214661843356328e-08,6.3174287108019e-08,8.21522151306438e-10,8.21522151306438e-10,10.859370117187499
1735,4.915821812345369e-08,1.0462194681072362e-07,2.3447791558411446e-09,2.3447791558411446e-09,10.866999511718749
1736,9.746966184197915e-08,1.7838334233511888e-07,4.974080464544018e-09,4.974080464544018e-09,10.874628906249999
1737,1.8075216660289761e-07,3.1036110674750136e-07,6.772129748957869e-09,6.772129748957869e-09,10.882258300781249
1738,3.202768063755783e-07,5.749023603373305e-07,6.066306292053608e-09,6.066306292053608e-09,10.889887695312499
1739,5.394227467062563e-07,1.0822277433357926e-06,3.1770532103102448e-09,3.1770532103102448e-09,10.897517089843749
1740,8.371023644498835e-07,1.8567499934714136e-06,4.729755723758058e-10,4.729755723758058e-10,10.905146484374999
1741,1.1461696523753321e-06,2.6776140226973743e-06,6.286274634288525e-10,6.286274634288525e-10,10.912775878906249
1742,1.3241536003862847e-06,3.1044182647440863e-06,4.619194825045812e-09,4.619194825045812e-09,10.920405273437499
1743,1.2279569122476656e-06,2.7952833985646236e-06,1.0992357307692301e-08,1.0992357307692301e-08,10.928034667968749
1744,8.458984079565372e-07,1.8606427515255397e-06,1.6734844818297226e-08,1.6734844818297226e-08,10.935664062499999
1745,3.6274892411763223e-07,8.41557439157482e-07,1.90106785812166e-08,1.90106785812166e-08,10.943293457031249
1746,5.2769036127619886e-08,2.647141088897365e-07,1.676005879319127e-08,1.676005879319127e-08,10.950922851562499
1747,6.260711855452094e-08,2.2152632768294312e-07,1.1292903702495152e-08,1.1292903702495152e-08,10.958552246093749
1748,2.89488416206956e-07,3.994757604194948e-07,5.4365131030548215e-09,5.4365131030548215e-09,10.966181640624999
1749,4.866400462820911e-07,4.653093503821053e-07,1.6527481839606645e-09,1.6527481839606645e-09,10.973811035156249
1750,4.901275542001354e-07,3.4387278454628237e-07,4.6177975862447686e-10,4.6177975862447686e-10,10.981440429687499
1751,3.3503385726229007e-07,1.6123399751790116e-07,5.204687462452085e-10,5.204687462452085e-10,10.989069824218749
1752,1.6830361172313888e-07,4.227248983072953e-08,3.657007082275816e-10,3.657007082275816e-10,10.996699218749999
1753,9.161592479720678e-08,2.4117863784176542e-08,1.742783127419793e-10,1.742783127419793e-10,11.004328613281249
1754,1.0566206306307636e-07,1.0040564317345461e-07,1.6579313778572515e-09,1.6579313778572515e-09,11.011958007812499
1755,1.6827342035322513e-07,2.6118157967906846e-07,5.972836183041413e-09,5.972836183041413e-09,11.019587402343749
1756,2.549035197344229e-07,4.804674958888885e-07,1.1711713835079928e-08,1.1711713835079928e-08,11.027216796874999
1757,3.539481832703592e-07,7.084934248165853e-07,1.531152837463158e-08,1.531152837463158e-08,11.034846191406249
1758,4.3403425860482665e-07,8.975204946386884e-07,1.3947620480190437e-08,1.3947620480190437e-08,11.042475585937499
1759,4.4383514325492086e-07,1.0255881916947767e-06,8.314469706629722e-09,8.314469706629722e-09,11.050104980468749
1760,3.5225721085533715e-07,1.091350482341153e-06,2.4711819489693916e-09,2.4711819489693916e-09,11.057734374999999
1761,1.8972834583845899e-07,1.0968525146260814e-06,6.520681882722039e-10,6.520681882722039e-10,11.065363769531249
1762,4.677765292135861e-08,1.040850554011157e-06,3.938419461544979e-09,3.938419461544979e-09,11.072993164062499
1763,1.8741898507244735e-08,9.225795251230932e-07,9.804592818538641e-09,9.804592818538641e-09,11.080622558593749
1764,1.3512026002537967e-07,7.474426900805218e-07,1.4637456683903839e-08,1.4637456683903839e-08,11.088251953124999
1765,3.3338066153427604e-07,5.338421327576992e-07,1.652879313817342e-08,1.652879313817342e-08,11.095881347656249
1766,4.985433327637347e-07,3.211200976149427e-07,1.5879320178109485e-08,1.5879320178109485e-08,11.103510742187499
1767,5.336355229405389e-07,1.680921245764495e-07,1.3998450763625572e-08,1.3998450763625572e-08,11.111140136718749
1768,4.149219067263585e-07,1.2854890543260984e-07,1.1709965998094776e-08,1.1709965998094776e-08,11.118769531249999
1769,2.0908159087068106e-07,2.0999934891053693e-07,9.213664774584386e-09,9.213664774584386e-09,11.126398925781249
1770,4.1286722421153717e-08,3.511757399780993e-07,6.656886007644494e-09,6.656886007644494e-09,11.134028320312499
1771,1.641403435521003e-08,4.5290667849813035e-07,4.378790260077643e-09,4.378790260077643e-09,11.141657714843749
1772,1.400025799830858e-07,4.4893858087749557e-07,2.685465646040035e-09,2.685465646040035e-09,11.149287109374999
1773,3.120643705172853e-07,3.541016981638421e-07,1.6564318125335085e-09,1.6564318125335085e-09,11.156916503906249
1774,4.0976705127569206e-07,2.4170929930856564e-07,1.178461223765358e-09,1.178461223765358e-09,11.164545898437499
1775,3.828788617076308e-07,1.7402930671701376e-07,1.01378257093976e-09,1.01378257093976e-09,11.172175292968749
1776,2.746757860251849e-07,1.565530367517747e-07,8.635364504579538e-10,8.635364504579538e-10,11.179804687499999
1777,1.6485423064785552e-07,1.5349519043188914e-07,5.607016861592413e-10,5.607016861592413e-10,11.187434082031249
1778,1.032417539798287e-07,1.335294940968693e-07,2.5391464670769873e-10,2.5391464670769873e-10,11.195063476562499
1779,8.947273228505755e-08,9.412969720374928e-08,2.454509050509844e-10,2.454509050509844e-10,11.202692871093749
1780,9.505836767403916e-08,5.2172774164895835e-08,5.605913985363729e-10,5.605913985363729e-10,11.210322265624999
1781,9.355213560195708e-08,2.53329943007932e-08,8.148107372210976e-10,8.148107372210976e-10,11.217951660156249
1782,7.562148566979812e-08,2.2253315032843172e-08,6.582655881976876e-10,6.582655881976876e-10,11.225581054687499
1783,4.756117309130314e-08,3.843001951927436e-08,2.849705467744861e-10,2.849705467744861e-10,11.233210449218749
1784,2.2257835932585667e-08,5.6227799202459533e-08,3.2509855769642704e-10,3.2509855769642704e-10,11.240839843749999
1785,1.1102297736935821e-08,5.611432540525521e-08,1.204488963295371e-09,1.204488963295371e-09,11.248469238281249
1786,2.0498123961257678e-08,3.4308309967660995e-08,2.7261646005254717e-09,2.7261646005254717e-09,11.256098632812499
1787,5.2446005405209786e-08,8.978923085875927e-09,4.304272533293942e-09,4.304272533293942e-09,11.263728027343749
1788,1.0778773938850383e-07,1.2102155991945095e-08,5.469423809737039e-09,5.469423809737039e-09,11.271357421874999
1789,1.9126332458410632e-07,8.086750143888047e-08,6.0828008981970755e-09,6.0828008981970755e-09,11.278986816406249
1790,3.1475788612448806e-07,2.447795852712328e-07,6.24075301175224e-09,6.24075301175224e-09,11.286616210937499
1791,4.895843187834587e-07,4.898320190076426e-07,6.184525976407097e-09,6.184525976407097e-09,11.294245605468749
1792,7.024741908316767e-07,7.233051162793698e-07,6.221677741938572e-09,6.221677741938572e-09,11.301874999999999
1793,8.924220330556948e-07,8.070328497729519e-07,6.43871769781549e-09,6.43871769781549e-09,11.309504394531249
1794,9.65150990287506e-07,6.69193575582037e-07,6.41594822059532e-09,6.41594822059532e-09,11.317133789062499
1795,8.573950030388457e-07,3.873950598078505e-07,5.529101087460422e-09,5.529101087460422e-09,11.324763183593749
1796,6.005951032611147e-07,1.3366893118401051e-07,3.789703036584237e-09,3.789703036584237e-09,11.332392578124999
1797,3.11408851267893e-07,2.5101638173352637e-08,2.179879291456831e-09,2.179879291456831e-09,11.340021972656249
1798,1.0567661713516387e-07,3.944163512597735e-08,1.7513732558769999e-09,1.7513732558769999e-09,11.347651367187499
1799,1.937591556757656e-08,7.481288426512535e-08,2.4141202348100527e-09,2.4141202348100527e-09,11.355280761718749
1800,1.0217210427014793e-08,6.580524467018589e-08,3.0631231443719614e-09,3.0631231443719614e-09,11.362910156249999
1801,1.941632505494094e-08,2.7808946013984925e-08,3.0532843163805747e-09,3.0532843163805747e-09,11.370539550781249
1802,1.9357099988134804e-08,9.228497693222039e-09,3.0568569441208824e-09,3.0568569441208824e-09,11.378168945312499
1803,1.3429611680509496e-08,2.8391546903982527e-08,4.01100910582226e-09,4.01100910582226e-09,11.385798339843749
1804,1.2671672411071934e-08,6.025359043191233e-08,5.538578757842182e-09,5.538578757842182e-09,11.393427734374999
1805,1.9469446881551575e-08,7.007742369054258e-08,6.105103363582622e-09,6.105103363582622e-09,11.401057128906249
1806,2.5528071066932697e-08,5.0432940904949844e-08,4.830905022638793e-09,4.830905022638793e-09,11.408686523437499
1807,2.1123712761851938e-08,2.5330216578448354e-08,2.5831530381381236e-09,2.5831530381381236e-09,11.416315917968749
