,ku_hh,ku_vv,ku_hv,ku_range,ku_vh
1630,8.106827400808821e-11,1.2228510283749072e-10,1.3020353719396635e-10,10.065913085937499,1.3020353719396635e-10
1631,8.002580434338147e-11,1.1457319323786252e-10,1.377862601034289e-10,10.073542480468749,1.377862601034289e-10
1632,7.929681098905865e-11,1.0801071044585629e-10,1.4119372461979075e-10,10.081171874999999,1.4119372461979075e-10
1633,8.035619296530962e-11,1.0748962025818584e-10,1.387449972970217e-10,10.088801269531249,1.387449972970217e-10
1634,8.39050148822835e-11,1.092339958595261e-10,1.3209638274114562e-10,10.096430664062499,1.3209638274114562e-10
1635,8.984284844018314e-11,1.0378755424150349e-10,1.244861267749668e-10,10.104060058593749,1.244861267749668e-10
1636,9.808878857204917e-11,8.715614227989766e-11,1.1727419257545041e-10,10.111689453124999,1.1727419257545041e-10
1637,1.0964292890392818e-10,6.613708491561281e-11,1.0940273157653487e-10,10.119318847656249,1.0940273157653487e-10
1638,1.2615154926823736e-10,5.167675205578013e-11,1.0000487047485329e-10,10.126948242187499,1.0000487047485329e-10
1639,1.4806611629075499e-10,4.8834711529064894e-11,9.026283365879366e-11,10.134577636718749,9.026283365879366e-11
1640,1.7303551568438228e-10,5.3654292033747915e-11,8.22933975052446e-11,10.142207031249999,8.22933975052446e-11
1641,1.957286770413788e-10,5.7885292653004806e-11,7.699605713443623e-11,10.149836425781249,7.699605713443623e-11
1642,2.1009777257226124e-10,5.64988352093826e-11,7.363979841287614e-11,10.157465820312499,7.363979841287614e-11
1643,2.140758830322949e-10,5.29158475885696e-11,7.123623275968607e-11,10.165095214843749,7.123623275968607e-11
1644,2.1243131048686388e-10,5.738041774133512e-11,6.961423396722308e-11,10.172724609374999,6.961423396722308e-11
1645,2.1200734435424836e-10,7.738510566469567e-11,6.902146117536459e-11,10.180354003906249,6.902146117536459e-11
1646,2.1210204110816431e-10,1.0813400664376041e-10,6.922372289789757e-11,10.187983398437499,6.922372289789757e-11
1647,2.0228940955964737e-10,1.3455073265201842e-10,6.943788861693493e-11,10.195612792968749,6.943788861693493e-11
1648,1.7376082968875694e-10,1.4446180129815062e-10,6.889500940438588e-11,10.203242187499999,6.889500940438588e-11
1649,1.324176476090384e-10,1.385676251304933e-10,6.698416397621572e-11,10.210871582031249,6.698416397621572e-11
1650,9.713260626507677e-11,1.2695340301569192e-10,6.297839675022763e-11,10.218500976562499,6.297839675022763e-11
1651,8.377567980611214e-11,1.1872269251331805e-10,5.630927379989138e-11,10.226130371093749,5.630927379989138e-11
1652,9.241555059204387e-11,1.1686783150099145e-10,4.74934261587715e-11,10.233759765624999,4.74934261587715e-11
1653,1.0986629865064762e-10,1.198653985840269e-10,3.855578413734821e-11,10.241389160156249,3.855578413734821e-11
1654,1.2174275055801085e-10,1.2384787036287882e-10,3.2206844768182044e-11,10.249018554687499,3.2206844768182044e-11
1655,1.212058298156521e-10,1.2387004237382305e-10,3.037828694108442e-11,10.256647949218749,3.037828694108442e-11
1656,1.098686235825171e-10,1.169024546487272e-10,3.308516389255477e-11,10.264277343749999,3.308516389255477e-11
1657,9.446894710583633e-11,1.0462056027740356e-10,3.8139331064271053e-11,10.271906738281249,3.8139331064271053e-11
1658,8.243216262771504e-11,9.14688170712527e-11,4.214521625188925e-11,10.279536132812499,4.214521625188925e-11
1659,7.735049470045734e-11,7.98817397359982e-11,4.282799508860315e-11,10.287165527343749,4.282799508860315e-11
1660,7.697285643441961e-11,6.914582876557734e-11,4.116547979756301e-11,10.294794921874999,4.116547979756301e-11
1661,7.614561784897397e-11,5.874860612725486e-11,4.088503226208487e-11,10.302424316406249,4.088503226208487e-11
1662,7.194149150323625e-11,5.0631476455718876e-11,4.5074890638849925e-11,10.310053710937499,4.5074890638849925e-11
1663,6.5130204515401e-11,4.756135157620005e-11,5.31306983610987e-11,10.317683105468749,5.31306983610987e-11
1664,5.7006192879547644e-11,5.059814843293079e-11,6.135219863080839e-11,10.325312499999999,6.135219863080839e-11
1665,4.697322590843972e-11,5.8097706947886665e-11,6.650206120627957e-11,10.332941894531249,6.650206120627957e-11
1666,3.491493196841558e-11,6.575379687537742e-11,6.843474848759205e-11,10.340571289062499,6.843474848759205e-11
1667,2.521848589714941e-11,6.846943224399399e-11,6.937349848246766e-11,10.348200683593749,6.937349848246766e-11
1668,2.6192369023828352e-11,6.545574678642607e-11,7.126604641412263e-11,10.355830078124999,7.126604641412263e-11
1669,4.350076433499503e-11,6.427762838995906e-11,7.411615884474335e-11,10.363459472656249,7.411615884474335e-11
1670,7.345248025874097e-11,7.614383164799676e-11,7.64087228492297e-11,10.371088867187499,7.64087228492297e-11
1671,1.0367761332346837e-10,1.0365672823383493e-10,7.670842595271793e-11,10.378718261718749,7.670842595271793e-11
1672,1.2220250275104475e-10,1.3421156688078983e-10,7.512804522979838e-11,10.386347656249999,7.512804522979838e-11
1673,1.2662306658669028e-10,1.4871911713330577e-10,7.373567696121322e-11,10.393977050781249,7.373567696121322e-11
1674,1.236152360499688e-10,1.3789638784828134e-10,7.527875154076785e-11,10.401606445312499,7.527875154076785e-11
1675,1.1954214144250572e-10,1.0949474700206758e-10,8.062395196944022e-11,10.409235839843749,8.062395196944022e-11
1676,1.138415430151566e-10,8.079256665193792e-11,8.704818638982923e-11,10.416865234374999,8.704818638982923e-11
1677,1.0299376624035669e-10,6.595885721168461e-11,8.970302284016038e-11,10.424494628906249,8.970302284016038e-11
1678,8.827181951196376e-11,6.920703386528425e-11,8.57145234609615e-11,10.432124023437499,8.57145234609615e-11
1679,7.589338897048662e-11,8.536290632282776e-11,7.708018105362454e-11,10.439753417968749,7.708018105362454e-11
1680,7.034204697759156e-11,1.0399351067916405e-10,6.911619114501601e-11,10.447382812499999,6.911619114501601e-11
1681,7.147410312512442e-11,1.1463648030128945e-10,6.581477030901997e-11,10.455012207031249,6.581477030901997e-11
1682,7.840355402370409e-11,1.1196413432944038e-10,6.692137052592237e-11,10.462641601562499,6.692137052592237e-11
1683,9.148536198832566e-11,9.876726383506646e-11,6.957631099447166e-11,10.470270996093749,6.957631099447166e-11
1684,1.0785804778314261e-10,8.477736791866727e-11,7.221135746265308e-11,10.477900390624999,7.221135746265308e-11
1685,1.1880192033627905e-10,8.114417785126839e-11,7.611782212690475e-11,10.485529785156249,7.611782212690475e-11
1686,1.1619131500818246e-10,9.269747934040081e-11,8.31528926495737e-11,10.493159179687499,8.31528926495737e-11
1687,1.0089585852728093e-10,1.1314646198639892e-10,9.2550524396262e-11,10.500788574218749,9.2550524396262e-11
1688,8.153972368740348e-11,1.2890498743440383e-10,1.0056850916829339e-10,10.508417968749999,1.0056850916829339e-10
1689,6.56256992246303e-11,1.3020135563005167e-10,1.0328650989538945e-10,10.516047363281249,1.0328650989538945e-10
1690,5.5737747398328544e-11,1.1889720630910907e-10,9.953548060384998e-11,10.523676757812499,9.953548060384998e-11
1691,5.470655508024534e-11,1.046645229099295e-10,9.12934204482417e-11,10.531306152343749,9.12934204482417e-11
1692,6.900167525378651e-11,9.478482500076141e-11,8.186506519460972e-11,10.538935546874999,8.186506519460972e-11
1693,1.0176168141217297e-10,8.955901343839213e-11,7.395629539138459e-11,10.546564941406249,7.395629539138459e-11
1694,1.430960619151747e-10,8.604425449470746e-11,6.881610107815116e-11,10.554194335937499,6.881610107815116e-11
1695,1.7217310162254113e-10,8.255494406609011e-11,6.612270580848613e-11,10.561823730468749,6.612270580848613e-11
1696,1.726851059480849e-10,7.923013037375024e-11,6.431526637441595e-11,10.569453124999999,6.431526637441595e-11
1697,1.4681230945636355e-10,7.731044364555134e-11,6.161374948553042e-11,10.577082519531249,6.161374948553042e-11
1698,1.1333040757980984e-10,7.870466947965555e-11,5.735948956689963e-11,10.584711914062499,5.735948956689963e-11
1699,9.20086963791582e-11,8.380317632767467e-11,5.253773452413131e-11,10.592341308593749,5.253773452413131e-11
1700,8.949136669908473e-11,8.915791698208142e-11,4.918355207297651e-11,10.599970703124999,4.918355207297651e-11
1701,9.816679459828728e-11,9.000829066291395e-11,4.9679812643846645e-11,10.607600097656249,4.9679812643846645e-11
1702,1.0580017532572276e-10,8.585335595898954e-11,5.637548310767174e-11,10.615229492187499,5.637548310767174e-11
1703,1.0540829528349822e-10,8.072394346843103e-11,7.046176416952603e-11,10.622858886718749,7.046176416952603e-11
1704,9.799096775687582e-11,7.714642393196538e-11,8.978885116255584e-11,10.630488281249999,8.978885116255584e-11
1705,8.876290465478556e-11,7.340660423484807e-11,1.0791141414765954e-10,10.638117675781249,1.0791141414765954e-10
1706,8.216701443433126e-11,6.866414208451022e-11,1.1688485365763699e-10,10.645747070312499,1.1688485365763699e-10
1707,8.0055235985059e-11,6.699239342058777e-11,1.1257774558442401e-10,10.653376464843749,1.1257774558442401e-10
1708,8.347888748552253e-11,7.266056414826465e-11,9.774703958490646e-11,10.661005859374999,9.774703958490646e-11
1709,9.487253258921965e-11,8.36938151411891e-11,7.967869360662637e-11,10.668635253906249,7.967869360662637e-11
1710,1.1696543544732914e-10,9.415651272526024e-11,6.476445680616954e-11,10.676264648437499,6.476445680616954e-11
1711,1.484971544235401e-10,1.0160443934813236e-10,5.561727751679559e-11,10.683894042968749,5.561727751679559e-11
1712,1.8142990470041033e-10,1.0802461618380939e-10,5.288689842521072e-11,10.691523437499999,5.288689842521072e-11
1713,2.0408228876472158e-10,1.1362866235918413e-10,5.760114664520428e-11,10.699152832031249,5.760114664520428e-11
1714,2.0837679860727414e-10,1.145115808687807e-10,6.924885620257328e-11,10.706782226562499,6.924885620257328e-11
1715,1.9424130494553713e-10,1.0854539045784684e-10,8.191563826054286e-11,10.714411621093749,8.191563826054286e-11
1716,1.673319956425391e-10,1.0023920897901541e-10,8.584703789375261e-11,10.722041015624999,8.584703789375261e-11
1717,1.341374665601844e-10,9.640144120565925e-11,7.581505515402268e-11,10.729670410156249,7.581505515402268e-11
1718,1.00363832756472e-10,9.802784944565421e-11,5.732136925853287e-11,10.737299804687499,5.732136925853287e-11
1719,7.20594062975495e-11,9.926949575979337e-11,4.222485066582263e-11,10.744929199218749,4.222485066582263e-11
1720,5.4706623732897054e-11,9.460532545299784e-11,3.7914815955459784e-11,10.752558593749999,3.7914815955459784e-11
1721,5.010650812451829e-11,8.493338571291028e-11,4.209273167995949e-11,10.760187988281249,4.209273167995949e-11
1722,5.584858662579472e-11,7.550185743042937e-11,4.784779418234019e-11,10.767817382812499,4.784779418234019e-11
1723,6.834112125328258e-11,6.908358440756473e-11,5.144966257075945e-11,10.775446777343749,5.144966257075945e-11
1724,8.43564192283718e-11,6.30843461108886e-11,5.3954883281397596e-11,10.783076171874999,5.3954883281397596e-11
1725,9.902243601486411e-11,5.371959462945861e-11,5.692180533775367e-11,10.790705566406249,5.692180533775367e-11
1726,1.0553833393439558e-10,4.150552901929994e-11,5.91000747537301e-11,10.798334960937499,5.91000747537301e-11
1727,1.001358095554004e-10,3.123505451291199e-11,5.802621784643291e-11,10.805964355468749,5.802621784643291e-11
1728,8.651874969070882e-11,2.7258272429967263e-11,5.3757597635796725e-11,10.813593749999999,5.3757597635796725e-11
1729,7.273088399342683e-11,3.035644940328747e-11,4.9821788399076596e-11,10.821223144531249,4.9821788399076596e-11
1730,6.3671134391292e-11,3.859511527215953e-11,5.0267773730831434e-11,10.828852539062499,5.0267773730831434e-11
1731,5.872529659851162e-11,4.8841567614031474e-11,5.6336701487604965e-11,10.836481933593749,5.6336701487604965e-11
1732,5.623084065960285e-11,5.7418513906745696e-11,6.633476297325126e-11,10.844111328124999,6.633476297325126e-11
1733,5.669300643144972e-11,6.215707140175272e-11,7.804114266196489e-11,10.851740722656249,7.804114266196489e-11
1734,5.996279867045016e-11,6.468968129194445e-11,9.007547991995638e-11,10.859370117187499,9.007547991995638e-11
1735,6.241282870625751e-11,6.794789409615855e-11,1.0084331237562037e-10,10.866999511718749,1.0084331237562037e-10
1736,6.098628731906189e-11,7.05436059447207e-11,1.0752256579604592e-10,10.874628906249999,1.0752256579604592e-10
1737,5.980250298954991e-11,6.751295552762455e-11,1.0745057535645397e-10,10.882258300781249,1.0745057535645397e-10
1738,6.87688791315931e-11,5.887889602446316e-11,1.0070033423786889e-10,10.889887695312499,1.0070033423786889e-10
1739,9.290659359917943e-11,5.326211038391346e-11,9.079591600869282e-11,10.897517089843749,9.079591600869282e-11
1740,1.240903413015638e-10,5.863804882343858e-11,8.24825651848737e-11,10.905146484374999,8.24825651848737e-11
1741,1.4616669102829788e-10,7.221940985804927e-11,7.856635826941816e-11,10.912775878906249,7.856635826941816e-11
1742,1.5022815791555995e-10,8.451860507996058e-11,7.92139149253527e-11,10.920405273437499,7.92139149253527e-11
1743,1.4533928956344078e-10,9.217338129182601e-11,8.532777006326789e-11,10.928034667968749,8.532777006326789e-11
1744,1.5308829569391402e-10,1.0183354304310394e-10,1.0264347439968965e-10,10.935664062499999,1.0264347439968965e-10
1745,1.8879405865884657e-10,1.214176621758988e-10,1.3960035913818277e-10,10.943293457031249,1.3960035913818277e-10
1746,2.4531454049487607e-10,1.5145392521882173e-10,1.9710143533849312e-10,10.950922851562499,1.9710143533849312e-10
1747,2.950976812842062e-10,1.8453583999711523e-10,2.597603123120583e-10,10.958552246093749,2.597603123120583e-10
1748,3.104467660980343e-10,2.0867711559041486e-10,3.0109131586808873e-10,10.966181640624999,3.0109131586808873e-10
1749,2.8439476828369193e-10,2.1134511678023276e-10,3.013334123113504e-10,10.973811035156249,3.013334123113504e-10
1750,2.3377442064458794e-10,1.8675971836582904e-10,2.614241842016014e-10,10.981440429687499,2.614241842016014e-10
1751,1.8391403616810085e-10,1.4332325687826705e-10,2.0017035735411714e-10,10.989069824218749,2.0017035735411714e-10
1752,1.5094529256545222e-10,1.0070394078095083e-10,1.3960655558175362e-10,10.996699218749999,1.3960655558175362e-10
1753,1.3563198999817935e-10,7.527579334524048e-11,9.316634354027814e-11,11.004328613281249,9.316634354027814e-11
1754,1.2866477457129775e-10,6.85182587703957e-11,6.381407103169476e-11,11.011958007812499,6.381407103169476e-11
1755,1.1973421017636064e-10,7.079405171749388e-11,4.830469726754791e-11,11.019587402343749,4.830469726754791e-11
1756,1.0517368863827524e-10,7.394301358101396e-11,4.169300846153036e-11,11.027216796874999,4.169300846153036e-11
1757,9.13497178314647e-11,7.6980905608084e-11,3.994850036364383e-11,11.034846191406249,3.994850036364383e-11
1758,9.023048651735819e-11,8.113569630127394e-11,4.080056679006052e-11,11.042475585937499,4.080056679006052e-11
1759,1.0763408614459279e-10,8.451319370748037e-11,4.3304792170391415e-11,11.050104980468749,4.3304792170391415e-11
1760,1.340231112481103e-10,8.416124367257646e-11,4.6988327359911656e-11,11.057734374999999,4.6988327359911656e-11
1761,1.4922038057829682e-10,8.110513386775644e-11,5.131957190806572e-11,11.065363769531249,5.131957190806572e-11
1762,1.392029433767819e-10,8.019556501942403e-11,5.552905241348293e-11,11.072993164062499,5.552905241348293e-11
1763,1.0901589051974589e-10,8.454883040633916e-11,5.857544425480313e-11,11.080622558593749,5.857544425480313e-11
1764,7.87845232038933e-11,9.16049662910417e-11,5.9238075259113e-11,11.088251953124999,5.9238075259113e-11
1765,6.712441820733451e-11,9.546417106977618e-11,5.644184440798713e-11,11.095881347656249,5.644184440798713e-11
1766,7.789940204743697e-11,9.253792955999188e-11,5.0183279351048454e-11,11.103510742187499,5.0183279351048454e-11
1767,1.0065782394647502e-10,8.425426491636783e-11,4.2965602110406035e-11,11.111140136718749,4.2965602110406035e-11
1768,1.211082805920447e-10,7.467405513737743e-11,3.983493241740762e-11,11.118769531249999,3.983493241740762e-11
1769,1.3081405006000312e-10,6.6712425817817e-11,4.502877083671333e-11,11.126398925781249,4.502877083671333e-11
1770,1.2925234750106172e-10,6.120297720720042e-11,5.748310014281882e-11,11.134028320312499,5.748310014281882e-11
1771,1.198672385182273e-10,5.844256510528923e-11,7.090125897145616e-11,11.141657714843749,7.090125897145616e-11
1772,1.0642596413414627e-10,5.890740574099205e-11,7.980214581845239e-11,11.149287109374999,7.980214581845239e-11
1773,9.322976934717716e-11,6.231235039864642e-11,8.491661200343863e-11,11.156916503906249,8.491661200343863e-11
1774,8.608180337063743e-11,6.735300219609073e-11,9.108026044286052e-11,11.164545898437499,9.108026044286052e-11
1775,8.906056809554947e-11,7.291937995047089e-11,1.0002830905988178e-10,11.172175292968749,1.0002830905988178e-10
1776,9.897816053285568e-11,7.84407959780522e-11,1.071071588175885e-10,11.179804687499999,1.071071588175885e-10
1777,1.0599704532811634e-10,8.249504103418219e-11,1.060296860248796e-10,11.187434082031249,1.060296860248796e-10
1778,1.034515570007209e-10,8.260776198120171e-11,9.596989504293656e-11,11.195063476562499,9.596989504293656e-11
1779,9.685092317674075e-11,7.796899013230046e-11,8.280533893932034e-11,11.202692871093749,8.280533893932034e-11
1780,9.981869273756683e-11,7.174945258361657e-11,7.339205931503188e-11,11.210322265624999,7.339205931503188e-11
1781,1.1960493343387226e-10,6.937515755126698e-11,6.9401659658905e-11,11.217951660156249,6.9401659658905e-11
1782,1.4831519159925837e-10,7.447057973661277e-11,6.704960758051766e-11,11.225581054687499,6.704960758051766e-11
1783,1.6944130084261445e-10,8.657386472936924e-11,6.214538766559046e-11,11.233210449218749,6.214538766559046e-11
1784,1.7127389971175035e-10,1.0126210653763728e-10,5.449971490325324e-11,11.240839843749999,5.449971490325324e-11
1785,1.532180822047099e-10,1.113312279836862e-10,4.7431439654528594e-11,11.248469238281249,4.7431439654528594e-11
1786,1.2266872978829944e-10,1.0997918721485866e-10,4.399924432010152e-11,11.256098632812499,4.399924432010152e-11
1787,9.006586784309216e-11,9.630702653120972e-11,4.4462094396845115e-11,11.263728027343749,4.4462094396845115e-11
1788,6.599130955345127e-11,7.796934980508716e-11,4.6874129448271916e-11,11.271357421874999,4.6874129448271916e-11
1789,5.750613008436957e-11,6.568494212952558e-11,4.9011453812239746e-11,11.278986816406249,4.9011453812239746e-11
1790,6.372992334228995e-11,6.391655488165933e-11,4.9462983295137674e-11,11.286616210937499,4.9462983295137674e-11
1791,7.620606835592616e-11,6.839948569483149e-11,4.7751718078565976e-11,11.294245605468749,4.7751718078565976e-11
1792,8.565832411567169e-11,7.317092939791283e-11,4.4305758009554415e-11,11.301874999999999,4.4305758009554415e-11
1793,8.809095259913604e-11,7.752756794468095e-11,4.0348055212383886e-11,11.309504394531249,4.0348055212383886e-11
1794,8.409331688082791e-11,8.425748857188071e-11,3.733785617330871e-11,11.317133789062499,3.733785617330871e-11
1795,7.501643489351334e-11,9.276658290922621e-11,3.61995555212648e-11,11.324763183593749,3.61995555212648e-11
1796,6.301020898232131e-11,9.697054997080989e-11,3.694590998382466e-11,11.332392578124999,3.694590998382466e-11
1797,5.373341036532962e-11,9.090584805117976e-11,3.887824926044459e-11,11.340021972656249,3.887824926044459e-11
1798,5.469321108574291e-11,7.554581837773336e-11,4.117756706625022e-11,11.347651367187499,4.117756706625022e-11
1799,6.870903884001031e-11,5.93354003702991e-11,4.365320830153803e-11,11.355280761718749,4.365320830153803e-11
1800,9.052728866769217e-11,5.154870507905416e-11,4.708502966068238e-11,11.362910156249999,4.708502966068238e-11
1801,1.1114824520083228e-10,5.436116113870646e-11,5.241528086701188e-11,11.370539550781249,5.241528086701188e-11
1802,1.2423336028583838e-10,6.097061629068681e-11,5.915258047468996e-11,11.378168945312499,5.915258047468996e-11
1803,1.2769852204136433e-10,6.179574014686006e-11,6.484667815570112e-11,11.385798339843749,6.484667815570112e-11
1804,1.2186629935481078e-10,5.2973903545005e-11,6.687879427037924e-11,11.393427734374999,6.687879427037924e-11
1805,1.0923139652094224e-10,3.9260203539527026e-11,6.511236631561689e-11,11.401057128906249,6.511236631561689e-11
1806,9.532273607522933e-11,2.967020873542182e-11,6.253857368898127e-11,11.408686523437499,6.253857368898127e-11
1807,8.649647878673985e-11,3.1022878762109804e-11,6.29637596008681e-11,11.416315917968749,6.29637596008681e-11
1808,8.532994742815019e-11,4.4240792450879155e-11,6.78086497163262e-11,11.423945312499999,6.78086497163262e-11
1809,8.899997139927163e-11,6.402388383505457e-11,7.496342075022867e-11,11.431574707031249,7.496342075022867e-11
1810,9.267758534863089e-11,8.124794032539836e-11,8.079059202952791e-11,11.439204101562499,8.079059202952791e-11
1811,9.399864852121206e-11,8.792870157724462e-11,8.34618371977023e-11,11.446833496093749,8.34618371977023e-11
1812,9.436509534935866e-11,8.226712041214112e-11,8.418455030302249e-11,11.454462890624999,8.418455030302249e-11
1813,9.684937713172846e-11,6.926536521491105e-11,8.464001301352898e-11,11.462092285156249,8.464001301352898e-11
1814,1.030661570546619e-10,5.6227469610990066e-11,8.345885161829771e-11,11.469721679687499,8.345885161829771e-11
1815,1.1143184168746097e-10,4.8037210255178215e-11,7.672363523873766e-11,11.477351074218749,7.672363523873766e-11
1816,1.1812586127070826e-10,4.6119202294974076e-11,6.317548075550006e-11,11.484980468749999,6.317548075550006e-11
1817,1.1981366804504104e-10,4.9511277309647274e-11,4.8178025319912295e-11,11.492609863281249,4.8178025319912295e-11
1818,1.1534191615715195e-10,5.550361786265391e-11,4.055908506271954e-11,11.500239257812499,4.055908506271954e-11
1819,1.0521903042535655e-10,6.079825104996688e-11,4.454130762008844e-11,11.507868652343749,4.454130762008844e-11
1820,9.1092951910601e-11,6.405329254662789e-11,5.537510908052417e-11,11.515498046874999,5.537510908052417e-11
1821,7.701862662751698e-11,6.684011381965989e-11,6.364651458464823e-11,11.523127441406249,6.364651458464823e-11
1822,7.001400062636201e-11,7.075476572605061e-11,6.377349355141483e-11,11.530756835937499,6.377349355141483e-11
1823,7.628606786393527e-11,7.422752572595705e-11,5.810611756419411e-11,11.538386230468749,5.810611756419411e-11
1824,9.482110201241151e-11,7.391815041333871e-11,5.3373979001298003e-11,11.546015624999999,5.3373979001298003e-11
1825,1.1528651689372874e-10,6.946634182612856e-11,5.411884202650192e-11,11.553645019531249,5.411884202650192e-11
1826,1.2469112293791332e-10,6.579507981792665e-11,5.971114564991848e-11,11.561274414062499,5.971114564991848e-11
1827,1.183324630723918e-10,7.015905519141894e-11,6.663133592996456e-11,11.568903808593749,6.663133592996456e-11
1828,1.0454171224147588e-10,8.645007664607875e-11,7.206503358415151e-11,11.576533203124999,7.206503358415151e-11
1829,9.723711938733465e-11,1.1098321735812759e-10,7.458215864472762e-11,11.584162597656249,7.458215864472762e-11
1830,1.0252864089898647e-10,1.330065005219783e-10,7.24996105694012e-11,11.591791992187499,7.24996105694012e-11
1831,1.1289685138675582e-10,1.408546931245674e-10,6.406322031672023e-11,11.599421386718749,6.406322031672023e-11
1832,1.1513084306939718e-10,1.300944489677302e-10,5.06536698314733e-11,11.607050781249999,5.06536698314733e-11
1833,1.0322071612329416e-10,1.0679051386087113e-10,3.8468942846958896e-11,11.614680175781249,3.8468942846958896e-11
1834,8.25202088109658e-11,8.317167823888207e-11,3.452233073939969e-11,11.622309570312499,3.452233073939969e-11
1835,6.255839756684194e-11,7.087967153502272e-11,4.038280268071121e-11,11.629938964843749,4.038280268071121e-11
1836,4.831900878318743e-11,7.761832064594618e-11,5.1234000457465655e-11,11.637568359374999,5.1234000457465655e-11
1837,3.881015524772526e-11,1.0581113396419094e-10,6.131180915315947e-11,11.645197753906249,6.131180915315947e-11
1838,3.169073762538189e-11,1.4931262846931575e-10,6.839641988721287e-11,11.652827148437499,6.839641988721287e-11
1839,2.751445437984224e-11,1.9126276885679687e-10,7.233921205858362e-11,11.660456542968749,7.233921205858362e-11
1840,2.983582460762826e-11,2.1053926846034433e-10,7.187998311386807e-11,11.668085937499999,7.187998311386807e-11
1841,4.12211737590154e-11,1.9587134702888068e-10,6.56978884418543e-11,11.675715332031249,6.56978884418543e-11
1842,5.79254210289204e-11,1.5532250419758513e-10,5.576901796153276e-11,11.683344726562499,5.576901796153276e-11
1843,6.917681872863334e-11,1.1094781546135403e-10,4.699103721924144e-11,11.690974121093749,4.699103721924144e-11
1844,6.571571933925322e-11,8.310519786099511e-11,4.2943982181399526e-11,11.698603515624999,4.2943982181399526e-11
1845,5.1863777682102334e-11,7.88334364816329e-11,4.338093891522048e-11,11.706232910156249,4.338093891522048e-11
1846,4.660193554519627e-11,9.282459744031953e-11,4.593474821096917e-11,11.713862304687499,4.593474821096917e-11
1847,6.778035237010085e-11,1.1583344340751029e-10,4.875817513812949e-11,11.721491699218749,4.875817513812949e-11
1848,1.1377621523689929e-10,1.3988493568181491e-10,5.11239565032013e-11,11.729121093749999,5.11239565032013e-11
1849,1.6266977847009207e-10,1.5725553183326876e-10,5.28728840721186e-11,11.736750488281249,5.28728840721186e-11
1850,1.901687979288768e-10,1.5979542717539324e-10,5.4180869894030743e-11,11.744379882812499,5.4180869894030743e-11
1851,1.8708649992946695e-10,1.439805127554782e-10,5.516623501148523e-11,11.752009277343749,5.516623501148523e-11
1852,1.6066467233047243e-10,1.1725382565827422e-10,5.509835715773884e-11,11.759638671874999,5.509835715773884e-11
1853,1.2448497259502663e-10,9.671556988893112e-11,5.27513913412822e-11,11.767268066406249,5.27513913412822e-11
1854,9.129290586237092e-11,9.853042274927778e-11,4.8667665425335794e-11,11.774897460937499,4.8667665425335794e-11
1855,7.237323730336512e-11,1.2623558052552493e-10,4.6988270185604945e-11,11.782526855468749,4.6988270185604945e-11
1856,7.536796913369856e-11,1.6743116318892926e-10,5.3612300364379754e-11,11.790156249999999,5.3612300364379754e-11
1857,9.731374831383274e-11,2.0163471543745482e-10,7.094576524605488e-11,11.797785644531249,7.094576524605488e-11
1858,1.2229689120880906e-10,2.1405067485784406e-10,9.398448808138378e-11,11.805415039062499,9.398448808138378e-11
1859,1.3213041380175059e-10,2.048928446608209e-10,1.1249170628213604e-10,11.813044433593749,1.1249170628213604e-10
1860,1.220369764486581e-10,1.8578241009156529e-10,1.1837538922226832e-10,11.820673828124999,1.1837538922226832e-10
1861,1.0383661231504278e-10,1.6630062968644563e-10,1.1164761498460555e-10,11.828303222656249,1.1164761498460555e-10
1862,9.224964047986309e-11,1.4561037530904418e-10,9.940267727155616e-11,11.835932617187499,9.940267727155616e-11
1863,9.030910757546479e-11,1.1943068013988255e-10,8.933734624192088e-11,11.843562011718749,8.933734624192088e-11
1864,9.034851655149221e-11,9.300974854989741e-11,8.425117637855468e-11,11.851191406249999,8.425117637855468e-11
1865,8.697904852570366e-11,8.137375183369665e-11,8.172261387514413e-11,11.858820800781249,8.172261387514413e-11
1866,8.51814289904966e-11,9.414020854627964e-11,7.80870571402562e-11,11.866450195312499,7.80870571402562e-11
1867,9.582824515894923e-11,1.2316177885996302e-10,7.372181175353204e-11,11.874079589843749,7.372181175353204e-11
1868,1.26160314416978e-10,1.4843729169847467e-10,7.63667217279545e-11,11.881708984374999,7.63667217279545e-11
1869,1.7386726654334214e-10,1.554803923595161e-10,9.828738047355736e-11,11.889338378906249,9.828738047355736e-11
1870,2.259458157738127e-10,1.456869240777046e-10,1.455754776274119e-10,11.896967773437499,1.455754776274119e-10
1871,2.6240994435941876e-10,1.3229936445180953e-10,2.0686211487440266e-10,11.904597167968749,2.0686211487440266e-10
1872,2.6663055852730816e-10,1.2960651363424304e-10,2.5468373800970957e-10,11.912226562499999,2.5468373800970957e-10
1873,2.372961747176541e-10,1.4425160143550178e-10,2.6325018460616266e-10,11.919855957031249,2.6325018460616266e-10
1874,1.89644739357946e-10,1.710190933730072e-10,2.2804862254600023e-10,11.927485351562499,2.2804862254600023e-10
1875,1.4234013072935436e-10,1.9412371931354134e-10,1.6827761943750926e-10,11.935114746093749,1.6827761943750926e-10
1876,1.0396342227206337e-10,1.9621539501257134e-10,1.104935766672248e-10,11.942744140624999,1.104935766672248e-10
1877,7.400649851674708e-11,1.7165213242814746e-10,7.064734196568359e-11,11.950373535156249,7.064734196568359e-11
